Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Common Drongo,Fork-tailed Drongo,517,2021-05-13,06:01,Heard,-3.376142,39.933095,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-13T06:01:49.610+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-13,06:01,Heard,-3.376117,39.932877,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-13T06:01:07.387+0300
House Crow,House Crow,989,2021-05-13,06:00,Heard,-3.376088,39.932827,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-13T06:00:56.800+0300
Common Bulbul,Common Bulbul,11491,2021-05-13,06:00,Heard,-3.376058,39.932767,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-13T06:00:47.469+0300
Unidentified,Unidentified,0,2021-05-13,06:00,Seen,-3.376053,39.93277,Team SK,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-13T06:00:13.998+0300
Unidentified,Unidentified,0,2021-05-12,10:00,Seen,-3.396737,39.953867,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T10:00:13.735+0300
Black Kite (resident),Yellow-billed Kite,129,2021-05-12,09:57,Seen,-3.397135,39.953852,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:57:46.904+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-05-12,09:57,Seen,-3.397218,39.95381,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:57:28.046+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-12,09:47,Heard,-3.398495,39.953257,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:47:08.839+0300
Grey-headed Bushshrike,Grey-headed Bushshrike,723,2021-05-12,09:39,Heard,-3.399573,39.953003,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:39:55.830+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-12,09:39,Heard,-3.399615,39.953008,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:39:40.563+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-12,09:38,Seen,-3.399933,39.95305,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:38:12.415+0300
Black-headed Oriole,Black-headed Oriole,521,2021-05-12,09:37,Seen,-3.39998,39.953062,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:37:59.067+0300
African Fish Eagle,African Fish Eagle,149,2021-05-12,09:29,Heard,-3.400968,39.953088,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:29:10.022+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-05-12,09:29,Heard,-3.400968,39.953088,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:29:00.294+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-12,09:11,Seen,-3.405485,39.953592,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:11:56.341+0300
Common Bulbul,Common Bulbul,11491,2021-05-12,09:09,Heard,-3.406157,39.953617,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:09:23.750+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-12,09:08,Heard,-3.40651,39.953568,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:08:35.663+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-12,09:05,Heard,-3.407925,39.953752,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:05:12.266+0300
Collared Palm Thrush,Collared Palm Thrush,593,2021-05-12,09:03,Heard,-3.408147,39.954358,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:03:54.242+0300
African Palm Swift,African Palm Swift,387,2021-05-12,09:02,Seen,-3.408247,39.954758,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:02:17.707+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-12,09:02,Seen,-3.408295,39.954827,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:02:04.480+0300
House Crow,House Crow,989,2021-05-12,09:01,Seen,-3.408327,39.954963,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:01:30.490+0300
Unidentified,Unidentified,0,2021-05-12,09:00,Seen,-3.408327,39.955107,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:00:14.897+0300
Unidentified,Unidentified,0,2021-05-12,09:00,Seen,-3.408378,39.955075,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T09:00:11.741+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-05-12,08:59,Heard,-3.408755,39.955335,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:59:15.805+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-12,08:58,Seen,-3.409442,39.955192,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:58:09.007+0300
Black-headed Heron,Black-headed Heron,55,2021-05-12,08:56,Seen,-3.4099,39.955302,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:56:56.252+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-12,08:50,Seen,-3.413152,39.955112,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:50:55.181+0300
Red-eyed Dove,Red-eyed Dove,314,2021-05-12,08:47,Seen,-3.41466,39.954875,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:47:33.440+0300
Spectacled Weaver,Spectacled Weaver,791,2021-05-12,08:46,Seen,-3.414922,39.954915,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:46:57.549+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-12,08:41,Seen,-3.416518,39.95503,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:41:11.073+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-05-12,08:27,Heard,-3.416325,39.956787,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:27:11.001+0300
Scaly Babbler,Scaly Babbler,3462,2021-05-12,08:24,Heard,-3.415725,39.956883,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:24:39.086+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-05-12,08:23,Heard,-3.415777,39.957025,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:23:30.531+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-12,08:22,Seen,-3.415625,39.957105,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:22:17.753+0300
Barn Swallow,Barn Swallow,493,2021-05-12,08:16,Seen,-3.41429,39.957788,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:16:37.070+0300
African Palm Swift,African Palm Swift,387,2021-05-12,08:12,Seen,-3.413145,39.957708,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:12:04.639+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-12,08:11,Heard,-3.413145,39.957708,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:11:56.912+0300
Black Kite (resident),Yellow-billed Kite,129,2021-05-12,08:11,Seen,-3.413152,39.9577,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:11:33.359+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-12,08:11,Heard,-3.413065,39.957693,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:11:06.511+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-12,08:10,Seen,-3.412842,39.957767,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:10:22.412+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-12,08:06,Seen,-3.412238,39.957625,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:06:48.903+0300
Mouse-coloured Sunbird,Grey Sunbird,765,2021-05-12,08:06,Heard,-3.412157,39.957572,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:06:16.626+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-12,08:05,Heard,-3.412078,39.957887,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:05:18.212+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-12,08:05,Heard,-3.412077,39.957963,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:05:04.370+0300
Winding Cisticola (Coastal),Coastal Cisticola,3132,2021-05-12,08:04,Heard,-3.41205,39.958023,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:04:47.094+0300
Common Bulbul,Dark-capped Bulbul,545,2021-05-12,08:04,Seen,-3.41201,39.958048,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:04:24.660+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-12,08:03,Heard,-3.412003,39.958053,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:03:48.521+0300
House Crow,House Crow,989,2021-05-12,08:03,Seen,-3.411988,39.958053,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:03:13.488+0300
Crested Francolin,Crested Francolin,174,2021-05-12,08:02,Heard,-3.411912,39.958042,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:02:52.086+0300
Unidentified,Unidentified,0,2021-05-12,08:00,Seen,-3.411633,39.958163,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:00:55.622+0300
Unidentified,Unidentified,0,2021-05-12,08:00,Seen,-3.411532,39.958195,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T08:00:14.930+0300
Black Kite (resident),Yellow-billed Kite,129,2021-05-12,07:59,Seen,-3.411397,39.958483,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T07:59:26.578+0300
House Crow,House Crow,989,2021-05-12,07:54,Seen,-3.410697,39.959788,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T07:54:02.512+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-12,07:50,Seen,-3.409648,39.960365,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T07:50:29.305+0300
Yellow-billed Egret,Intermediate Egret,60,2021-05-12,07:50,Seen,-3.409575,39.960367,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T07:50:12.746+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-12,07:45,Heard,-3.408387,39.961285,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T07:45:52.337+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-12,07:27,Seen,-3.404753,39.962417,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-12T07:27:58.505+0300
