Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Barn Swallow,Hirundo rustica,493,2021-03-08,08:04,Seen,-3.299645,39.960334,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:04:06.084+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-08,08:03,Seen,-3.299737,39.960301,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:03:52.518+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-08,08:01,Seen,-3.300078,39.960162,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:01:57.978+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-08,08:01,Seen,-3.300119,39.960225,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:01:48.384+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-08,08:00,Heard,-3.300372,39.960371,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:00:35.046+0300
Unidentified,Unidentified,0,2021-03-08,08:00,Seen,-3.300373,39.960376,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:00:05.859+0300
Unidentified,Unidentified,0,2021-03-08,08:00,Seen,-3.300372,39.96036,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T08:00:01.870+0300
Green Barbet,Cryptolybia olivacea,435,2021-03-08,07:56,Heard,-3.300949,39.96088,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:56:45.650+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-08,07:56,Seen,-3.301088,39.960922,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:56:29.524+0300
Grassland Pipit,Anthus cinnamomeus,692,2021-03-08,07:54,Seen,-3.301354,39.960983,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:54:41.277+0300
Sacred Ibis,Threskiornis aethiopicus,81,2021-03-08,07:54,Seen,-3.301367,39.960981,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:54:30.481+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-08,07:53,Seen,-3.301642,39.960978,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:53:27.445+0300
European Roller,Coracias garrulus,412,2021-03-08,07:53,Seen,-3.30165,39.960954,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:53:11.142+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-08,07:51,Heard,-3.302185,39.960922,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:51:12.790+0300
Village Weaver,Ploceus cucullatus,797,2021-03-08,07:49,Seen,-3.302574,39.960822,,1,false,Alive,36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:49:55.842+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-08,07:44,Seen,-3.303934,39.961886,,1,false,Alive,34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:44:13.684+0300
Spotted Flycatcher,Muscicapa striata,654,2021-03-08,07:38,Seen,-3.305969,39.961952,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:38:28.847+0300
White-browed Coucal,Centropus superciliosus,1036,2021-03-08,07:37,Heard,-3.30617,39.96201,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:37:38.093+0300
Jameson's Firefinch,Lagonosticta rhodopareia,835,2021-03-08,07:34,Seen,-3.306891,39.96192,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:34:53.978+0300
White-browed Robin Chat,Cossypha heuglini,580,2021-03-08,07:30,Seen,-3.307382,39.96134,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:30:24.805+0300
Bronze Mannikin,Spermestes cucullata,823,2021-03-08,07:29,Seen,-3.307377,39.961283,,1,false,Alive,37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:29:48.629+0300
Black-and-white Mannikin,Spermestes bicolor nigriceps,824,2021-03-08,07:23,Seen,-3.308835,39.961282,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:23:01.623+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-03-08,07:16,Seen,-3.3106,39.962546,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:16:00.793+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-08,07:15,Seen,-3.310794,39.962608,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:15:00.405+0300
Speckled Mousebird,Colius striatus,390,2021-03-08,07:13,Seen,-3.310997,39.962721,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:13:59.211+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-03-08,07:10,Seen,-3.312393,39.962943,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:10:03.556+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-08,07:09,Seen,-3.31242,39.962956,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:09:44.314+0300
African Green Pigeon,Treron calvus,323,2021-03-08,07:08,Heard,-3.312742,39.962987,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:08:23.274+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-08,07:08,Seen,-3.312742,39.962987,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:08:04.506+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-08,07:07,Heard,-3.312742,39.962987,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:07:57.287+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-08,07:07,Seen,-3.312742,39.962987,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:07:40.629+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-08,07:07,Seen,-3.312742,39.962987,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:07:30.228+0300
African Palm Swift,Cypsiurus parvus,387,2021-03-08,07:07,Seen,-3.312783,39.962981,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:07:17.260+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-08,07:05,Seen,-3.313027,39.962964,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:05:52.330+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-03-08,07:05,Seen,-3.31306,39.962963,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:05:39.831+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-03-08,07:02,Seen,-3.313707,39.962966,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:02:56.005+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-03-08,07:01,Heard,-3.31392,39.962961,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:01:54.093+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-08,07:01,Heard,-3.313982,39.96292,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:01:35.354+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-08,07:01,Heard,-3.313976,39.962928,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:01:19.911+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-08,07:01,Seen,-3.313978,39.962932,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:01:04.503+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-08,07:00,Seen,-3.313963,39.962944,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:00:53.165+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-08,07:00,Heard,-3.313956,39.96294,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:00:37.993+0300
Unidentified,Unidentified,0,2021-03-08,07:00,Seen,-3.313963,39.962957,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:00:28.109+0300
Unidentified,Unidentified,0,2021-03-08,07:00,Seen,-3.313968,39.962977,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T07:00:23.597+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-08,06:59,Seen,-3.314264,39.962947,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:59:20.570+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-08,06:52,Heard,-3.316598,39.96316,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:52:37.337+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2021-03-08,06:51,Seen,-3.316906,39.963296,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:51:14.205+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-08,06:49,Seen,-3.317192,39.963473,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:49:54.404+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-03-08,06:49,Seen,-3.31734,39.963525,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:49:21.265+0300
European Roller,Coracias garrulus,412,2021-03-08,06:40,Seen,-3.318807,39.962604,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:40:32.335+0300
Pale Flycatcher,Bradornis pallidus,662,2021-03-08,06:35,Seen,-3.319852,39.962845,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:35:11.417+0300
House Crow,Corvus splendens,989,2021-03-08,06:31,Seen,-3.320317,39.96312,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:31:36.107+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-03-08,06:30,Seen,-3.320358,39.96314,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:30:53.868+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2021-03-08,06:30,Seen,-3.320372,39.96314,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:30:42.905+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-03-08,06:30,Seen,-3.320389,39.963166,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:30:22.607+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-03-08,06:30,Heard,-3.320386,39.963108,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:30:04.166+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2021-03-08,06:27,Heard,-3.320894,39.963388,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:27:27.762+0300
Yellow-throated Longclaw,Macronyx croceus,704,2021-03-08,06:27,Heard,-3.320874,39.963414,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-03-08,,2021-03-08T06:27:13.440+0300
