Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Scaly Babbler,Scaly Babbler,3462,2021-04-13,07:09,Heard,-3.305022,40.028495,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:09:50.090+0300
Pied Crow,Pied Crow,522,2021-04-13,07:09,Seen,-3.30504,40.028412,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:09:14.908+0300
Winding Cisticola (Coastal),Coastal Cisticola,3132,2021-04-13,07:08,Heard,-3.305013,40.028402,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:08:02.367+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-13,07:07,Seen,-3.305023,40.028428,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:07:34.646+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-13,07:05,Seen,-3.305017,40.028352,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:05:51.628+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-13,07:05,Seen,-3.305017,40.028352,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:05:35.061+0300
Violet-backed Starling,Violet-backed Starling,736,2021-04-13,07:05,Seen,-3.305017,40.028352,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:05:03.358+0300
Barn Swallow,Barn Swallow,493,2021-04-13,07:04,Seen,-3.305017,40.028352,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:04:48.988+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-13,07:04,Heard,-3.305033,40.028377,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:04:24.564+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-13,07:03,Seen,-3.305017,40.028377,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:03:56.298+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-13,07:03,Heard,-3.305017,40.028377,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:03:47.042+0300
Klaas's Cuckoo,Klaas's Cuckoo,351,2021-04-13,07:03,Heard,-3.305017,40.028377,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:03:32.700+0300
African Palm Swift,African Palm Swift,387,2021-04-13,07:03,Seen,-3.305017,40.028377,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:03:26.561+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-13,07:03,Seen,-3.305028,40.028352,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:03:06.696+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-13,07:02,Heard,-3.305033,40.028342,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:02:58.573+0300
Scaly Babbler,Scaly Babbler,3462,2021-04-13,07:02,Heard,-3.305033,40.028302,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:02:49.946+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-13,07:02,Heard,-3.305037,40.028232,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:02:40.055+0300
House Crow,House Crow,989,2021-04-13,07:02,Seen,-3.305025,40.028192,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:02:30.892+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-13,07:02,Heard,-3.305025,40.028192,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:02:19.990+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-13,07:02,Heard,-3.305025,40.028192,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:02:08.510+0300
Northern Brownbul,Northern Brownbul,3024,2021-04-13,07:01,Heard,-3.305033,40.02818,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:01:51.194+0300
Village Weaver,Village Weaver,797,2021-04-13,07:01,Seen,-3.30504,40.02815,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:01:32.494+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-13,07:01,Seen,-3.305052,40.028118,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:01:26.019+0300
Unidentified,Unidentified,0,2021-04-13,07:00,Seen,-3.305062,40.02801,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:00:24.481+0300
Unidentified,Unidentified,0,2021-04-13,07:00,Seen,-3.305062,40.02801,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T07:00:21.255+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-04-13,06:59,Heard,-3.30502,40.02791,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:59:19.375+0300
Cattle Egret,Western Cattle Egret,61,2021-04-13,06:56,Heard,-3.305082,40.027063,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:56:40.412+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-13,06:53,Heard,-3.305108,40.026045,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:53:50.291+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-13,06:51,Seen,-3.305113,40.025558,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:51:37.968+0300
Hadeda,Hadada Ibis,84,2021-04-13,06:51,Heard,-3.305082,40.025543,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:51:30.881+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-13,06:49,Seen,-3.305132,40.025082,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:49:17.737+0300
Northern Brownbul,Northern Brownbul,3024,2021-04-13,06:49,Heard,-3.305145,40.025093,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:49:04.759+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-13,06:48,Heard,-3.305142,40.025118,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:48:16.467+0300
Little Swift,Little Swift,385,2021-04-13,06:48,Seen,-3.305115,40.025082,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:48:09.932+0300
Lesser Masked Weaver,Lesser Masked Weaver,792,2021-04-13,06:46,Seen,-3.305173,40.024945,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:46:54.944+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-13,06:44,Heard,-3.305175,40.024722,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:44:56.372+0300
Barn Swallow,Barn Swallow,493,2021-04-13,06:43,Seen,-3.305148,40.024523,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:43:41.814+0300
Scaly Babbler,Scaly Babbler,3462,2021-04-13,06:41,Heard,-3.305117,40.023803,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:41:40.785+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-13,06:39,Heard,-3.30517,40.023262,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:39:50.177+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-13,06:38,Heard,-3.305223,40.022647,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:38:08.094+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-13,06:36,Heard,-3.30524,40.022555,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:36:08.725+0300
Olive Sunbird,Olive Sunbird,766,2021-04-13,06:33,Heard,-3.30532,40.021995,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:33:43.307+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-13,06:33,Heard,-3.305307,40.021815,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:33:10.734+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-13,06:32,Heard,-3.305318,40.0216,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:32:39.019+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-04-13,06:32,Seen,-3.305307,40.021642,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:32:11.117+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-13,06:30,Seen,-3.30531,40.021617,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:30:50.163+0300
Village Weaver,Village Weaver,797,2021-04-13,06:30,Seen,-3.305323,40.021518,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:30:32.636+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-13,06:28,Seen,-3.305343,40.020717,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:28:05.782+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-13,06:27,Heard,-3.305348,40.020513,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:27:09.946+0300
Lilac-breasted Roller,Lilac-breasted Roller,413,2021-04-13,06:26,Seen,-3.305318,40.020337,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:26:44.263+0300
Collared Sunbird,Collared Sunbird,771,2021-04-13,06:24,Heard,-3.305335,40.020187,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:24:49.115+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-13,06:24,Seen,-3.305373,40.020153,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:24:36.338+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-13,06:21,Heard,-3.305358,40.019678,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:21:50.109+0300
House Crow,House Crow,989,2021-04-13,06:20,Seen,-3.305382,40.019343,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:20:52.000+0300
Unidentified,Unidentified,0,2021-04-13,06:19,Seen,-3.305417,40.01919,Stopped raining,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:19:45.038+0300
Green Barbet,Green Barbet,435,2021-04-13,06:19,Heard,-3.305402,40.019137,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:19:20.713+0300
African Palm Swift,African Palm Swift,387,2021-04-13,06:19,Seen,-3.305402,40.019137,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:19:06.670+0300
Little Sparrowhawk,Little Sparrowhawk,158,2021-04-13,06:18,Seen,-3.30539,40.019117,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:18:42.734+0300
Unidentified,Unidentified,0,2021-04-13,06:06,Seen,-3.30523,40.019155,Started raining,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-13T06:06:26.894+0300
