Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
White-browed Scrub Robin,Cercotrichas leucophrys,588,2020-07-20,07:37,Seen,-3.27911,40.022835,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:37:54.909+0300
Little Swift,Apus affinis,385,2020-07-20,07:35,Seen,-3.279084,40.023531,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:35:22.580+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-07-20,07:34,Heard,-3.279093,40.02352,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:34:56.660+0300
Yellowbill,Ceuthmochares aereus australis,358,2020-07-20,07:32,Heard,-3.279128,40.023502,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:32:23.206+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-07-20,07:27,Seen,-3.279114,40.023575,Mk sitting on a tree along the path the flew in to the bushes and he didn't respond the call!!,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:27:39.532+0300
Black Cuckoo,Cuculus clamosus,344,2020-07-20,07:25,Seen,-3.27914,40.023742,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:25:53.277+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2020-07-20,07:25,Heard,-3.279133,40.023785,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:25:16.771+0300
Scaly Babbler,Turdoides squamulata,3462,2020-07-20,07:24,Heard,-3.27914,40.023812,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:24:34.312+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-20,07:23,Seen,-3.27908,40.023905,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:23:23.475+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-20,07:21,Heard,-3.279111,40.024428,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:21:22.250+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-07-20,07:20,Seen,-3.279141,40.024792,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:20:09.265+0300
Hadeda,Bostrychia hagedash,84,2020-07-20,07:19,Heard,-3.279155,40.025073,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:19:11.823+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-20,07:15,Seen,-3.279126,40.025851,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:15:35.546+0300
African Golden Oriole,Oriolus auratus,520,2020-07-20,07:14,Seen,-3.27913,40.02592,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:14:34.789+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-20,07:13,Heard,-3.279124,40.026231,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:13:16.776+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-20,07:13,Heard,-3.27913,40.026331,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:13:02.865+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-20,07:12,Heard,-3.279143,40.026404,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:12:43.846+0300
House Crow,Corvus splendens,989,2020-07-20,07:09,Seen,-3.279142,40.027052,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:09:50.166+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-20,07:09,Seen,-3.279132,40.027092,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:09:22.645+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-07-20,07:07,Heard,-3.279189,40.027608,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:07:41.380+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-20,07:07,Heard,-3.27918,40.027718,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:07:19.587+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-20,07:06,Heard,-3.279143,40.027782,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:06:36.630+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-20,07:05,Heard,-3.279162,40.027902,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:05:59.474+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-20,07:05,Heard,-3.279186,40.028022,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:05:34.287+0300
Collared Sunbird,Hedydipna collaris,771,2020-07-20,07:04,Heard,-3.279186,40.028427,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:04:05.238+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-20,07:02,Seen,-3.279208,40.028625,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:02:33.491+0300
Village Weaver,Ploceus cucullatus,797,2020-07-20,07:01,Heard,-3.279162,40.028643,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T07:01:26.266+0300
African Golden Oriole,Oriolus auratus,520,2020-07-20,06:52,Heard,-3.279166,40.031552,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:52:05.696+0300
Little Swift,Apus affinis,385,2020-07-20,06:50,Seen,-3.279169,40.031809,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:50:49.978+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-20,06:50,Heard,-3.279188,40.031865,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:50:25.568+0300
African Goshawk,Accipiter tachiro,160,2020-07-20,06:48,Seen,-3.27917,40.032042,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:48:56.700+0300
Scaly Babbler,Turdoides squamulata,3462,2020-07-20,06:42,Seen,-3.279177,40.033188,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:42:39.371+0300
Tropical Boubou,Laniarius aethiopicus,14193,2020-07-20,06:40,Heard,-3.279235,40.033559,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:40:58.872+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-20,06:39,Heard,-3.279189,40.033736,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:39:37.008+0300
Village Weaver,Ploceus cucullatus,797,2020-07-20,06:39,Seen,-3.279168,40.033764,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:39:11.065+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-07-20,06:37,Heard,-3.279192,40.034121,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:37:37.909+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-20,06:37,Seen,-3.279233,40.034277,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:37:00.409+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-20,06:35,Heard,-3.279219,40.034736,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:35:17.710+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-07-20,06:34,Heard,-3.279248,40.034894,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:34:38.822+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-20,06:30,Heard,-3.279216,40.035962,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:30:43.667+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-20,06:29,Heard,-3.279252,40.036262,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:29:00.444+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-20,06:28,Heard,-3.27921,40.036357,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:28:30.069+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-20,06:20,Heard,-3.279208,40.038403,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:20:48.775+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-20,06:17,Heard,-3.279235,40.039527,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:17:12.649+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-07-20,06:15,Heard,-3.279202,40.039915,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:15:13.752+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-20,06:13,Heard,-3.279221,40.039941,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:13:36.569+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-20,06:12,Heard,-3.279149,40.039914,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:12:36.706+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-07-20,06:10,Heard,-3.279174,40.039955,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:10:52.861+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-20,06:07,Heard,-3.279268,40.040485,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:07:21.802+0300
Long-crested Eagle,Lophaetus occipitalis,138,2020-07-20,06:04,Heard,-3.27922,40.040975,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:04:55.246+0300
House Crow,Corvus splendens,989,2020-07-20,06:01,Seen,-3.279198,40.041778,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-20T06:01:10.203+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-16,09:50,Seen,-3.320389,40.011098,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-16T09:50:03.297+0300
Village Weaver,Ploceus cucullatus,797,2020-07-16,09:45,Seen,-3.321486,40.011261,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-16T09:45:00.071+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-07-16,09:44,Heard,-3.321657,40.011272,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-16T09:44:31.723+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-16,09:44,Seen,-3.321684,40.011283,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-16T09:44:04.985+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-07-16,09:42,Seen,-3.321755,40.011171,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-16T09:42:51.036+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-16,09:41,Seen,-3.321744,40.011021,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-16T09:41:50.946+0300
Little Swift,Apus affinis,385,2020-07-16,09:39,Seen,-3.32189,40.010849,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2020-07-16,,2020-07-16T09:39:08.097+0300
